Deny,newSub982,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub982,,POSTCOMMENT,
Deny,newSub982,,SALE,SALEOPENEDMINOR
Permit,newSub982,,SALE,
Deny,newSub983,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub983,COMMENT,POSTCOMMENT,
Deny,newSub983,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub983,COMMENT,SALE,
Deny,newSub983,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub983,,POSTCOMMENT,
Deny,newSub983,,SALE,SALEOPENEDMINOR
Permit,newSub983,,SALE,
Deny,newSub984,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub984,COMMENT,POSTCOMMENT,
Deny,newSub984,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub984,COMMENT,SALE,
Deny,newSub984,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub984,,POSTCOMMENT,
Deny,newSub984,,SALE,SALEOPENEDMINOR
Permit,newSub984,,SALE,
Deny,newSub985,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub985,COMMENT,POSTCOMMENT,
Deny,newSub985,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub985,COMMENT,SALE,
Deny,newSub985,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub985,,POSTCOMMENT,
Deny,newSub985,,SALE,SALEOPENEDMINOR
Permit,newSub985,,SALE,
Deny,newSub986,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub986,COMMENT,POSTCOMMENT,
Deny,newSub986,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub986,COMMENT,SALE,
Deny,newSub986,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub986,,POSTCOMMENT,
Deny,newSub986,,SALE,SALEOPENEDMINOR
Permit,newSub986,,SALE,
Deny,newSub987,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub987,COMMENT,POSTCOMMENT,
Deny,newSub987,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub987,COMMENT,SALE,
Deny,newSub987,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub987,,POSTCOMMENT,
Deny,newSub987,,SALE,SALEOPENEDMINOR
Permit,newSub987,,SALE,
Deny,newSub988,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub988,COMMENT,POSTCOMMENT,
Deny,newSub988,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub988,COMMENT,SALE,
Deny,newSub988,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub988,,POSTCOMMENT,
Deny,newSub988,,SALE,SALEOPENEDMINOR
Permit,newSub988,,SALE,
Deny,newSub989,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub989,COMMENT,POSTCOMMENT,
Deny,newSub989,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub989,COMMENT,SALE,
Deny,newSub989,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub989,,POSTCOMMENT,
Deny,newSub989,,SALE,SALEOPENEDMINOR
Permit,newSub989,,SALE,
Deny,newSub990,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub990,COMMENT,POSTCOMMENT,
Deny,newSub990,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub990,COMMENT,SALE,
Deny,newSub990,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub990,,POSTCOMMENT,
Deny,newSub990,,SALE,SALEOPENEDMINOR
Permit,newSub990,,SALE,
Deny,newSub991,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub991,COMMENT,POSTCOMMENT,
Deny,newSub991,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub991,COMMENT,SALE,
Deny,newSub991,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub991,,POSTCOMMENT,
Deny,newSub991,,SALE,SALEOPENEDMINOR
Permit,newSub991,,SALE,
Deny,newSub992,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub992,COMMENT,POSTCOMMENT,
Deny,newSub992,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub992,COMMENT,SALE,
Deny,newSub992,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub992,,POSTCOMMENT,
Deny,newSub992,,SALE,SALEOPENEDMINOR
Permit,newSub992,,SALE,
Deny,newSub993,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub993,COMMENT,POSTCOMMENT,
Deny,newSub993,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub993,COMMENT,SALE,
Deny,newSub993,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub993,,POSTCOMMENT,
Deny,newSub993,,SALE,SALEOPENEDMINOR
Permit,newSub993,,SALE,
Deny,newSub994,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub994,COMMENT,POSTCOMMENT,
Deny,newSub994,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub994,COMMENT,SALE,
Deny,newSub994,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub994,,POSTCOMMENT,
Deny,newSub994,,SALE,SALEOPENEDMINOR
Permit,newSub994,,SALE,
Deny,newSub995,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub995,COMMENT,POSTCOMMENT,
Deny,newSub995,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub995,COMMENT,SALE,
Deny,newSub995,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub995,,POSTCOMMENT,
Deny,newSub995,,SALE,SALEOPENEDMINOR
Permit,newSub995,,SALE,
Deny,newSub996,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub996,COMMENT,POSTCOMMENT,
Deny,newSub996,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub996,COMMENT,SALE,
Deny,newSub996,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub996,,POSTCOMMENT,
Deny,newSub996,,SALE,SALEOPENEDMINOR
Permit,newSub996,,SALE,
Deny,newSub997,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub997,COMMENT,POSTCOMMENT,
Deny,newSub997,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub997,COMMENT,SALE,
Deny,newSub997,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub997,,POSTCOMMENT,
Deny,newSub997,,SALE,SALEOPENEDMINOR
Permit,newSub997,,SALE,
Deny,newSub998,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub998,COMMENT,POSTCOMMENT,
Deny,newSub998,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub998,COMMENT,SALE,
Deny,newSub998,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub998,,POSTCOMMENT,
Deny,newSub998,,SALE,SALEOPENEDMINOR
Permit,newSub998,,SALE,
Deny,newSub999,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub999,COMMENT,POSTCOMMENT,
Deny,newSub999,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub999,COMMENT,SALE,
Deny,newSub999,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub999,,POSTCOMMENT,
Deny,newSub999,,SALE,SALEOPENEDMINOR
Permit,newSub999,,SALE,
Deny,newSub1000,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1000,COMMENT,POSTCOMMENT,
Deny,newSub1000,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1000,COMMENT,SALE,
Deny,newSub1000,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1000,,POSTCOMMENT,
Deny,newSub1000,,SALE,SALEOPENEDMINOR
Permit,newSub1000,,SALE,
Deny,newSub1001,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1001,COMMENT,POSTCOMMENT,
Deny,newSub1001,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1001,COMMENT,SALE,
Deny,newSub1001,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1001,,POSTCOMMENT,
Deny,newSub1001,,SALE,SALEOPENEDMINOR
Permit,newSub1001,,SALE,
Deny,newSub1002,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1002,COMMENT,POSTCOMMENT,
Deny,newSub1002,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1002,COMMENT,SALE,
Deny,newSub1002,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1002,,POSTCOMMENT,
Deny,newSub1002,,SALE,SALEOPENEDMINOR
Permit,newSub1002,,SALE,
Deny,newSub1003,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1003,COMMENT,POSTCOMMENT,
Deny,newSub1003,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1003,COMMENT,SALE,
Deny,newSub1003,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1003,,POSTCOMMENT,
Deny,newSub1003,,SALE,SALEOPENEDMINOR
Permit,newSub1003,,SALE,
Deny,newSub1004,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1004,COMMENT,POSTCOMMENT,
Deny,newSub1004,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1004,COMMENT,SALE,
Deny,newSub1004,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1004,,POSTCOMMENT,
Deny,newSub1004,,SALE,SALEOPENEDMINOR
Permit,newSub1004,,SALE,
Deny,newSub1005,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1005,COMMENT,POSTCOMMENT,
Deny,newSub1005,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1005,COMMENT,SALE,
Deny,newSub1005,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1005,,POSTCOMMENT,
Deny,newSub1005,,SALE,SALEOPENEDMINOR
Permit,newSub1005,,SALE,
Deny,newSub1006,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1006,COMMENT,POSTCOMMENT,
Deny,newSub1006,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1006,COMMENT,SALE,
Deny,newSub1006,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1006,,POSTCOMMENT,
Deny,newSub1006,,SALE,SALEOPENEDMINOR
Permit,newSub1006,,SALE,
Deny,newSub1007,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1007,COMMENT,POSTCOMMENT,
Deny,newSub1007,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1007,COMMENT,SALE,
Deny,newSub1007,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1007,,POSTCOMMENT,
Deny,newSub1007,,SALE,SALEOPENEDMINOR
Permit,newSub1007,,SALE,
Deny,newSub1008,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1008,COMMENT,POSTCOMMENT,
Deny,newSub1008,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1008,COMMENT,SALE,
Deny,newSub1008,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1008,,POSTCOMMENT,
Deny,newSub1008,,SALE,SALEOPENEDMINOR
Permit,newSub1008,,SALE,
Deny,newSub1009,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1009,COMMENT,POSTCOMMENT,
Deny,newSub1009,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1009,COMMENT,SALE,
Deny,newSub1009,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1009,,POSTCOMMENT,
Deny,newSub1009,,SALE,SALEOPENEDMINOR
Permit,newSub1009,,SALE,
Deny,newSub1010,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1010,COMMENT,POSTCOMMENT,
Deny,newSub1010,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1010,COMMENT,SALE,
Deny,newSub1010,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1010,,POSTCOMMENT,
Deny,newSub1010,,SALE,SALEOPENEDMINOR
Permit,newSub1010,,SALE,
Deny,newSub1011,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1011,COMMENT,POSTCOMMENT,
Deny,newSub1011,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1011,COMMENT,SALE,
Deny,newSub1011,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1011,,POSTCOMMENT,
Deny,newSub1011,,SALE,SALEOPENEDMINOR
Permit,newSub1011,,SALE,
Deny,newSub1012,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1012,COMMENT,POSTCOMMENT,
Deny,newSub1012,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1012,COMMENT,SALE,
Deny,newSub1012,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1012,,POSTCOMMENT,
Deny,newSub1012,,SALE,SALEOPENEDMINOR
Permit,newSub1012,,SALE,
Deny,newSub1013,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1013,COMMENT,POSTCOMMENT,
Deny,newSub1013,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1013,COMMENT,SALE,
Deny,newSub1013,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1013,,POSTCOMMENT,
Deny,newSub1013,,SALE,SALEOPENEDMINOR
Permit,newSub1013,,SALE,
Deny,newSub1014,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1014,COMMENT,POSTCOMMENT,
Deny,newSub1014,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1014,COMMENT,SALE,
Deny,newSub1014,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1014,,POSTCOMMENT,
Deny,newSub1014,,SALE,SALEOPENEDMINOR
Permit,newSub1014,,SALE,
Deny,newSub1015,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1015,COMMENT,POSTCOMMENT,
Deny,newSub1015,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1015,COMMENT,SALE,
Deny,newSub1015,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1015,,POSTCOMMENT,
Deny,newSub1015,,SALE,SALEOPENEDMINOR
Permit,newSub1015,,SALE,
Deny,newSub1016,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1016,COMMENT,POSTCOMMENT,
Deny,newSub1016,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1016,COMMENT,SALE,
Deny,newSub1016,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1016,,POSTCOMMENT,
Deny,newSub1016,,SALE,SALEOPENEDMINOR
Permit,newSub1016,,SALE,
Deny,newSub1017,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1017,COMMENT,POSTCOMMENT,
Deny,newSub1017,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1017,COMMENT,SALE,
Deny,newSub1017,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1017,,POSTCOMMENT,
Deny,newSub1017,,SALE,SALEOPENEDMINOR
Permit,newSub1017,,SALE,
Deny,newSub1018,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1018,COMMENT,POSTCOMMENT,
Deny,newSub1018,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1018,COMMENT,SALE,
Deny,newSub1018,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1018,,POSTCOMMENT,
Deny,newSub1018,,SALE,SALEOPENEDMINOR
Permit,newSub1018,,SALE,
Deny,newSub1019,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1019,COMMENT,POSTCOMMENT,
Deny,newSub1019,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1019,COMMENT,SALE,
Deny,newSub1019,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1019,,POSTCOMMENT,
Deny,newSub1019,,SALE,SALEOPENEDMINOR
Permit,newSub1019,,SALE,
Deny,newSub1020,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1020,COMMENT,POSTCOMMENT,
Deny,newSub1020,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1020,COMMENT,SALE,
Deny,newSub1020,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1020,,POSTCOMMENT,
Deny,newSub1020,,SALE,SALEOPENEDMINOR
Permit,newSub1020,,SALE,
Deny,newSub1021,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1021,COMMENT,POSTCOMMENT,
Deny,newSub1021,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1021,COMMENT,SALE,
Deny,newSub1021,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1021,,POSTCOMMENT,
Deny,newSub1021,,SALE,SALEOPENEDMINOR
Permit,newSub1021,,SALE,
Deny,newSub1022,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1022,COMMENT,POSTCOMMENT,
Deny,newSub1022,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1022,COMMENT,SALE,
Deny,newSub1022,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1022,,POSTCOMMENT,
Deny,newSub1022,,SALE,SALEOPENEDMINOR
Permit,newSub1022,,SALE,
Deny,newSub1023,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1023,COMMENT,POSTCOMMENT,
Deny,newSub1023,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1023,COMMENT,SALE,
Deny,newSub1023,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1023,,POSTCOMMENT,
Deny,newSub1023,,SALE,SALEOPENEDMINOR
Permit,newSub1023,,SALE,
Deny,newSub1024,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1024,COMMENT,POSTCOMMENT,
Deny,newSub1024,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1024,COMMENT,SALE,
Deny,newSub1024,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1024,,POSTCOMMENT,
Deny,newSub1024,,SALE,SALEOPENEDMINOR
Permit,newSub1024,,SALE,
Deny,newSub1025,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1025,COMMENT,POSTCOMMENT,
Deny,newSub1025,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1025,COMMENT,SALE,
Deny,newSub1025,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1025,,POSTCOMMENT,
Deny,newSub1025,,SALE,SALEOPENEDMINOR
Permit,newSub1025,,SALE,
Deny,newSub1026,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1026,COMMENT,POSTCOMMENT,
Deny,newSub1026,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1026,COMMENT,SALE,
Deny,newSub1026,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1026,,POSTCOMMENT,
Deny,newSub1026,,SALE,SALEOPENEDMINOR
Permit,newSub1026,,SALE,
Deny,newSub1027,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1027,COMMENT,POSTCOMMENT,
Deny,newSub1027,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1027,COMMENT,SALE,
Deny,newSub1027,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1027,,POSTCOMMENT,
Deny,newSub1027,,SALE,SALEOPENEDMINOR
Permit,newSub1027,,SALE,
Deny,newSub1028,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1028,COMMENT,POSTCOMMENT,
Deny,newSub1028,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1028,COMMENT,SALE,
Deny,newSub1028,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1028,,POSTCOMMENT,
Deny,newSub1028,,SALE,SALEOPENEDMINOR
Permit,newSub1028,,SALE,
Deny,newSub1029,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1029,COMMENT,POSTCOMMENT,
Deny,newSub1029,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1029,COMMENT,SALE,
Deny,newSub1029,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1029,,POSTCOMMENT,
Deny,newSub1029,,SALE,SALEOPENEDMINOR
Permit,newSub1029,,SALE,
Deny,newSub1030,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1030,COMMENT,POSTCOMMENT,
Deny,newSub1030,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1030,COMMENT,SALE,
Deny,newSub1030,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1030,,POSTCOMMENT,
Deny,newSub1030,,SALE,SALEOPENEDMINOR
Permit,newSub1030,,SALE,
Deny,newSub1031,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1031,COMMENT,POSTCOMMENT,
Deny,newSub1031,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1031,COMMENT,SALE,
Deny,newSub1031,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1031,,POSTCOMMENT,
Deny,newSub1031,,SALE,SALEOPENEDMINOR
Permit,newSub1031,,SALE,
Deny,newSub1032,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1032,COMMENT,POSTCOMMENT,
Deny,newSub1032,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1032,COMMENT,SALE,
Deny,newSub1032,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1032,,POSTCOMMENT,
Deny,newSub1032,,SALE,SALEOPENEDMINOR
Permit,newSub1032,,SALE,
Deny,newSub1033,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1033,COMMENT,POSTCOMMENT,
Deny,newSub1033,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1033,COMMENT,SALE,
Deny,newSub1033,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1033,,POSTCOMMENT,
Deny,newSub1033,,SALE,SALEOPENEDMINOR
Permit,newSub1033,,SALE,
Deny,newSub1034,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1034,COMMENT,POSTCOMMENT,
Deny,newSub1034,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1034,COMMENT,SALE,
Deny,newSub1034,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1034,,POSTCOMMENT,
Deny,newSub1034,,SALE,SALEOPENEDMINOR
Permit,newSub1034,,SALE,
Deny,newSub1035,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1035,COMMENT,POSTCOMMENT,
Deny,newSub1035,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1035,COMMENT,SALE,
Deny,newSub1035,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1035,,POSTCOMMENT,
Deny,newSub1035,,SALE,SALEOPENEDMINOR
Permit,newSub1035,,SALE,
Deny,newSub1036,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1036,COMMENT,POSTCOMMENT,
Deny,newSub1036,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1036,COMMENT,SALE,
Deny,newSub1036,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1036,,POSTCOMMENT,
Deny,newSub1036,,SALE,SALEOPENEDMINOR
Permit,newSub1036,,SALE,
Deny,newSub1037,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1037,COMMENT,POSTCOMMENT,
Deny,newSub1037,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1037,COMMENT,SALE,
Deny,newSub1037,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1037,,POSTCOMMENT,
Deny,newSub1037,,SALE,SALEOPENEDMINOR
Permit,newSub1037,,SALE,
Deny,newSub1038,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1038,COMMENT,POSTCOMMENT,
Deny,newSub1038,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1038,COMMENT,SALE,
Deny,newSub1038,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1038,,POSTCOMMENT,
Deny,newSub1038,,SALE,SALEOPENEDMINOR
Permit,newSub1038,,SALE,
Deny,newSub1039,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1039,COMMENT,POSTCOMMENT,
Deny,newSub1039,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1039,COMMENT,SALE,
Deny,newSub1039,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1039,,POSTCOMMENT,
Deny,newSub1039,,SALE,SALEOPENEDMINOR
Permit,newSub1039,,SALE,
Deny,newSub1040,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1040,COMMENT,POSTCOMMENT,
Deny,newSub1040,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1040,COMMENT,SALE,
Deny,newSub1040,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1040,,POSTCOMMENT,
Deny,newSub1040,,SALE,SALEOPENEDMINOR
Permit,newSub1040,,SALE,
Deny,newSub1041,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1041,COMMENT,POSTCOMMENT,
Deny,newSub1041,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1041,COMMENT,SALE,
Deny,newSub1041,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1041,,POSTCOMMENT,
Deny,newSub1041,,SALE,SALEOPENEDMINOR
Permit,newSub1041,,SALE,
Deny,newSub1042,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1042,COMMENT,POSTCOMMENT,
Deny,newSub1042,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1042,COMMENT,SALE,
Deny,newSub1042,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1042,,POSTCOMMENT,
Deny,newSub1042,,SALE,SALEOPENEDMINOR
Permit,newSub1042,,SALE,
Deny,newSub1043,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1043,COMMENT,POSTCOMMENT,
Deny,newSub1043,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1043,COMMENT,SALE,
Deny,newSub1043,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1043,,POSTCOMMENT,
Deny,newSub1043,,SALE,SALEOPENEDMINOR
Permit,newSub1043,,SALE,
Deny,newSub1044,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1044,COMMENT,POSTCOMMENT,
Deny,newSub1044,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1044,COMMENT,SALE,
Deny,newSub1044,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1044,,POSTCOMMENT,
Deny,newSub1044,,SALE,SALEOPENEDMINOR
Permit,newSub1044,,SALE,
Deny,newSub1045,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1045,COMMENT,POSTCOMMENT,
Deny,newSub1045,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1045,COMMENT,SALE,
Deny,newSub1045,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1045,,POSTCOMMENT,
Deny,newSub1045,,SALE,SALEOPENEDMINOR
Permit,newSub1045,,SALE,
Deny,newSub1046,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1046,COMMENT,POSTCOMMENT,
Deny,newSub1046,COMMENT,SALE,SALEOPENEDMINOR
Permit,newSub1046,COMMENT,SALE,
Deny,newSub1046,,POSTCOMMENT,SALEOPENEDMINOR
Permit,newSub1046,,POSTCOMMENT,
